Rank 3: 525797.000000, 400407.000000, 528276.000000, 395395.000000, 0.000000
Rank 3: 525797.000000, 400407.000000, 521562.000000, 396186.000000, 0.000001
Rank 3: 525797.000000, 400407.000000, 531429.000000, 402722.000000, 0.000000
Rank 3: 525797.000000, 400407.000000, 531415.000000, 405039.000000, 0.000001
Rank 3: 525797.000000, 400407.000000, 532908.000000, 398756.000000, 0.000000
Rank 3: 525797.000000, 400407.000000, 532732.000000, 404320.000000, 0.000001
Rank 3: 525797.000000, 400407.000000, 533786.000000, 399463.000000, 0.000000
Rank 1: 481628.000000, 360157.000000, 480831.000000, 359673.000000, 481996.250000
Rank 1: 481628.000000, 360157.000000, 483030.000000, 357571.000000, 358062.093750
Rank 1: 481628.000000, 360157.000000, 478321.000000, 360052.000000, 0.000000
Rank 1: 481628.000000, 360157.000000, 478297.000000, 357861.000000, 0.000000
Rank 1: 481628.000000, 360157.000000, 486179.000000, 360086.000000, 0.000000
Rank 1: 481628.000000, 360157.000000, 478434.000000, 356756.000000, 0.000000
Rank 1: 481628.000000, 360157.000000, 477243.000000, 364459.000000, 0.000000
Rank 1: 481628.000000, 360157.000000, 487658.000000, 358781.000000, 0.000000
Rank 1: 481628.000000, 360157.000000, 474062.000000, 360848.000000, 0.000000
Rank 1: 481628.000000, 360157.000000, 484023.000000, 352626.000000, 0.000000
Rank 1: 481628.000000, 360157.000000, 487611.000000, 354577.000000, 0.027563
Rank 1: 481628.000000, 360157.000000, 488266.000000, 353455.000000, 0.000000
Rank 2: 527895.000000, 296502.000000, 533896.000000, 300996.000000, 0.000000
Rank 0: 447453.000000, 310713.000000, 444161.000000, 310321.000000, 444426.156250
Rank 0: 447453.000000, 310713.000000, 443749.000000, 308914.000000, 307196.406250
Rank 0: 447453.000000, 310713.000000, 443706.000000, 307136.000000, 0.000000
Rank 0: 447453.000000, 310713.000000, 443167.000000, 307288.000000, 0.000000
Rank 0: 447453.000000, 310713.000000, 452482.000000, 307651.000000, 0.000000
Rank 0: 447453.000000, 310713.000000, 441706.000000, 308450.000000, 0.000000
Rank 0: 447453.000000, 310713.000000, 443401.000000, 305972.000000, 0.000000
Rank 0: 447453.000000, 310713.000000, 444286.000000, 304612.000000, 0.000000
Rank 0: 447453.000000, 310713.000000, 451408.000000, 304435.000000, 258316788519148303085476590764687360.000000
Rank 0: 447453.000000, 310713.000000, 440766.000000, 306249.000000, 0.000000
Rank 0: 447453.000000, 310713.000000, 444838.000000, 303093.000000, 0.000000
Rank 0: 447453.000000, 310713.000000, 439444.000000, 312236.000000, 0.000000
Rank 3: 552022.000000, 396811.000000, 549198.000000, 395908.000000, 548306.562500
Rank 3: 552022.000000, 396811.000000, 548046.000000, 395971.000000, 396900.500000
Rank 2: 553645.000000, 303197.000000, 554611.000000, 305859.000000, 550733.937500
Rank 2: 553645.000000, 303197.000000, 553941.000000, 299152.000000, 302065.656250
Rank 2: 553645.000000, 303197.000000, 548733.000000, 301882.000000, 0.000000
Rank 2: 553645.000000, 303197.000000, 553531.000000, 297762.000000, 0.000000
Rank 3: 552022.000000, 396811.000000, 549251.000000, 400034.000000, 0.000000
Rank 3: 552022.000000, 396811.000000, 551861.000000, 392281.000000, 0.000000
Rank 3: 552022.000000, 396811.000000, 546754.000000, 394768.000000, 0.000001
Rank 3: 552022.000000, 396811.000000, 546850.000000, 400708.000000, 0.000000
Rank 1: 477238.000000, 349535.000000, 480240.000000, 348534.000000, 479246.343750
Rank 1: 477238.000000, 349535.000000, 478759.000000, 345532.000000, 350426.843750
Rank 1: 477238.000000, 349535.000000, 473585.000000, 353015.000000, 0.000000
Rank 1: 477238.000000, 349535.000000, 482053.000000, 347293.000000, 0.000000
Rank 1: 477238.000000, 349535.000000, 471427.000000, 350748.000000, 0.000000
Rank 1: 477238.000000, 349535.000000, 472141.000000, 352581.000000, 0.000000
Rank 2: 553645.000000, 303197.000000, 552133.000000, 297675.000000, 0.000000
Rank 2: 553645.000000, 303197.000000, 547818.000000, 302790.000000, 0.000000
Rank 2: 553645.000000, 303197.000000, 548610.000000, 306857.000000, 0.000000
Rank 2: 553645.000000, 303197.000000, 559639.000000, 305131.000000, 0.000000
Rank 2: 553645.000000, 303197.000000, 548876.000000, 298655.000000, 0.000000
Rank 2: 553645.000000, 303197.000000, 547167.000000, 301969.000000, 0.000000
Rank 2: 553645.000000, 303197.000000, 547073.000000, 304750.000000, 0.000000
Rank 2: 553645.000000, 303197.000000, 546675.000000, 302306.000000, 0.000000
Rank 3: 552022.000000, 396811.000000, 545559.000000, 393562.000000, 0.000001
Rank 3: 552022.000000, 396811.000000, 555333.000000, 390172.000000, 0.000000
Rank 3: 552022.000000, 396811.000000, 547832.000000, 404624.000000, 0.000001
Rank 3: 552022.000000, 396811.000000, 543753.000000, 392008.000000, 0.000000
Rank 3: 552022.000000, 396811.000000, 553037.000000, 406494.000000, 0.000001
Rank 3: 552022.000000, 396811.000000, 542205.000000, 396276.000000, 0.000000
Rank 1: 477238.000000, 349535.000000, 478434.000000, 356756.000000, 0.000000
Rank 1: 477238.000000, 349535.000000, 484023.000000, 352626.000000, 0.000000
Rank 1: 477238.000000, 349535.000000, 484899.000000, 348600.000000, 0.000000
Rank 1: 477238.000000, 349535.000000, 478297.000000, 357861.000000, 0.000000
Rank 1: 477238.000000, 349535.000000, 485663.000000, 349665.000000, 0.027563
Rank 1: 477238.000000, 349535.000000, 481435.000000, 341911.000000, 0.000000
Rank 0: 426272.000000, 299207.000000, 426707.000000, 300399.000000, 428698.406250
Rank 0: 426272.000000, 299207.000000, 425177.000000, 300915.000000, 299905.843750
Rank 0: 426272.000000, 299207.000000, 428361.000000, 300762.000000, 0.000000
Rank 3: 539591.000000, 407940.000000, 541048.000000, 408366.000000, 539816.000000
Rank 3: 539591.000000, 407940.000000, 541409.000000, 408787.000000, 406511.906250
Rank 3: 539591.000000, 407940.000000, 538525.000000, 405846.000000, 0.000000
Rank 0: 426272.000000, 299207.000000, 429948.000000, 298106.000000, 0.000000
Rank 0: 426272.000000, 299207.000000, 430315.000000, 297650.000000, 0.000000
Rank 0: 426272.000000, 299207.000000, 432115.000000, 299098.000000, 0.000000
Rank 0: 426272.000000, 299207.000000, 432445.000000, 301628.000000, 0.000000
Rank 0: 426272.000000, 299207.000000, 420771.000000, 303239.000000, 0.000000
Rank 0: 426272.000000, 299207.000000, 431073.000000, 294185.000000, 258316788519148303085476590764687360.000000
Rank 0: 426272.000000, 299207.000000, 422151.000000, 305040.000000, 0.000000
Rank 0: 426272.000000, 299207.000000, 432356.000000, 303017.000000, 0.000000
Rank 0: 426272.000000, 299207.000000, 432962.000000, 294831.000000, 0.000000
Rank 3: 539591.000000, 407940.000000, 540139.000000, 405467.000000, 0.000000
Rank 3: 539591.000000, 407940.000000, 536990.000000, 407424.000000, 0.000001
Rank 3: 539591.000000, 407940.000000, 542455.000000, 407925.000000, 0.000000
Rank 3: 539591.000000, 407940.000000, 538412.000000, 410694.000000, 0.000001
Rank 3: 539591.000000, 407940.000000, 540475.000000, 404657.000000, 0.000000
Rank 3: 539591.000000, 407940.000000, 537049.000000, 404920.000000, 0.000001
Rank 3: 539591.000000, 407940.000000, 537533.000000, 404514.000000, 0.000000
Rank 3: 539591.000000, 407940.000000, 540728.000000, 403946.000000, 0.000001
Rank 3: 539591.000000, 407940.000000, 543029.000000, 405597.000000, 0.000000
Rank 2: 545242.000000, 289462.000000, 544704.000000, 289139.000000, 543646.000000
Rank 2: 545242.000000, 289462.000000, 544234.000000, 288982.000000, 289633.750000
Rank 2: 545242.000000, 289462.000000, 544295.000000, 288380.000000, 0.000000
Rank 2: 545242.000000, 289462.000000, 545301.000000, 286923.000000, 0.000000
Rank 2: 545242.000000, 289462.000000, 542269.000000, 289858.000000, 0.000000
Rank 2: 545242.000000, 289462.000000, 544190.000000, 286209.000000, 0.000000
Rank 2: 545242.000000, 289462.000000, 548888.000000, 292555.000000, 0.000000
Rank 2: 545242.000000, 289462.000000, 540057.000000, 291395.000000, 0.000000
Rank 2: 545242.000000, 289462.000000, 540388.000000, 292369.000000, 0.000000
Rank 2: 545242.000000, 289462.000000, 540706.000000, 292970.000000, 0.000000
Rank 2: 545242.000000, 289462.000000, 539936.000000, 292318.000000, 0.000000
Rank 2: 545242.000000, 289462.000000, 548784.000000, 284507.000000, 0.000000
Rank 1: 477590.000000, 328969.000000, 479795.000000, 326937.000000, 482206.906250
Rank 1: 477590.000000, 328969.000000, 481567.000000, 335959.000000, 335457.406250
Rank 1: 477590.000000, 328969.000000, 483674.000000, 334895.000000, 0.000000
Rank 1: 477590.000000, 328969.000000, 488293.000000, 326823.000000, 0.000000
Rank 1: 477590.000000, 328969.000000, 477926.000000, 340449.000000, 0.000000
Rank 1: 477590.000000, 328969.000000, 476665.000000, 340422.000000, 0.000000
Rank 1: 477590.000000, 328969.000000, 481435.000000, 341911.000000, 0.000000
Rank 1: 477590.000000, 328969.000000, 490364.000000, 337140.000000, 0.000000
Rank 1: 477590.000000, 328969.000000, 490076.000000, 338149.000000, 0.000000
Rank 1: 477590.000000, 328969.000000, 483915.000000, 343269.000000, 0.000000
Rank 1: 477590.000000, 328969.000000, 485549.000000, 343223.000000, 0.027563
Rank 1: 477590.000000, 328969.000000, 467224.000000, 316312.000000, 0.000000
Rank 0: 457920.000000, 289250.000000, 453814.000000, 287748.000000, 452765.906250
Rank 0: 457920.000000, 289250.000000, 453398.000000, 290719.000000, 290814.843750
Rank 0: 457920.000000, 289250.000000, 452900.000000, 289904.000000, 0.000000
Rank 0: 457920.000000, 289250.000000, 459844.000000, 295063.000000, 0.000000
Rank 0: 457920.000000, 289250.000000, 453425.000000, 294242.000000, 0.000000
Rank 0: 457920.000000, 289250.000000, 454726.000000, 283028.000000, 0.000000
Rank 0: 457920.000000, 289250.000000, 449095.000000, 289080.000000, 0.000000
Rank 0: 457920.000000, 289250.000000, 451412.000000, 295370.000000, 0.000000
Rank 0: 457920.000000, 289250.000000, 450498.000000, 295321.000000, 258316788519148303085476590764687360.000000
Rank 0: 457920.000000, 289250.000000, 448322.000000, 288526.000000, 0.000000
Rank 0: 457920.000000, 289250.000000, 451179.000000, 282026.000000, 0.000000
Rank 0: 457920.000000, 289250.000000, 454578.000000, 298751.000000, 0.000000
Rank 2: 539492.000000, 309897.000000, 540597.000000, 310372.000000, 540078.812500
Rank 2: 539492.000000, 309897.000000, 538741.000000, 310933.000000, 308232.343750
Rank 2: 539492.000000, 309897.000000, 541950.000000, 309198.000000, 0.000000
Rank 3: 533031.000000, 396667.000000, 532908.000000, 398756.000000, 532896.000000
Rank 3: 533031.000000, 396667.000000, 534226.000000, 398682.000000, 396751.843750
Rank 3: 533031.000000, 396667.000000, 533786.000000, 399463.000000, 0.000000
Rank 3: 533031.000000, 396667.000000, 533767.000000, 393738.000000, 0.000000
Rank 3: 533031.000000, 396667.000000, 529740.000000, 396483.000000, 0.000001
Rank 2: 539492.000000, 309897.000000, 535322.000000, 310550.000000, 0.000000
Rank 2: 539492.000000, 309897.000000, 534735.000000, 310598.000000, 0.000000
Rank 2: 539492.000000, 309897.000000, 543392.000000, 307015.000000, 0.000000
Rank 2: 539492.000000, 309897.000000, 539850.000000, 304557.000000, 0.000000
Rank 3: 533031.000000, 396667.000000, 535823.000000, 398491.000000, 0.000000
Rank 3: 533031.000000, 396667.000000, 536767.000000, 397643.000000, 0.000001
Rank 3: 533031.000000, 396667.000000, 530032.000000, 399853.000000, 0.000000
Rank 3: 533031.000000, 396667.000000, 528276.000000, 395395.000000, 0.000001
Rank 1: 494217.000000, 346882.000000, 492099.000000, 347739.000000, 491775.500000
Rank 1: 494217.000000, 346882.000000, 493057.000000, 349563.000000, 347950.500000
Rank 1: 494217.000000, 346882.000000, 490845.000000, 346487.000000, 0.000000
Rank 1: 494217.000000, 346882.000000, 491708.000000, 349434.000000, 0.000000
Rank 1: 494217.000000, 346882.000000, 490332.000000, 344869.000000, 0.000000
Rank 1: 494217.000000, 346882.000000, 492279.000000, 350885.000000, 0.000000
Rank 1: 494217.000000, 346882.000000, 490240.000000, 349365.000000, 0.000000
Rank 1: 494217.000000, 346882.000000, 489461.000000, 346701.000000, 0.000000
Rank 1: 494217.000000, 346882.000000, 497608.000000, 343426.000000, 0.000000
Rank 2: 539492.000000, 309897.000000, 545048.000000, 308998.000000, 0.000000
Rank 2: 539492.000000, 309897.000000, 545013.000000, 311212.000000, 0.000000
Rank 2: 539492.000000, 309897.000000, 543179.000000, 305521.000000, 0.000000
Rank 2: 539492.000000, 309897.000000, 537388.000000, 304487.000000, 0.000000
Rank 2: 539492.000000, 309897.000000, 535731.000000, 305347.000000, 0.000000
Rank 3: 533031.000000, 396667.000000, 534946.000000, 391969.000000, 0.000000
Rank 3: 533031.000000, 396667.000000, 527942.000000, 397872.000000, 0.000001
Rank 3: 533031.000000, 396667.000000, 536539.000000, 392677.000000, 0.000000
Rank 1: 494217.000000, 346882.000000, 490243.000000, 342981.000000, 0.000000
Rank 1: 494217.000000, 346882.000000, 490818.000000, 351336.000000, 0.027563
Rank 1: 494217.000000, 346882.000000, 492616.000000, 352620.000000, 0.000000
Rank 0: 436951.000000, 305651.000000, 435813.000000, 305545.000000, 437544.843750
Rank 0: 436951.000000, 305651.000000, 436771.000000, 306958.000000, 305465.343750
Rank 0: 436951.000000, 305651.000000, 438688.000000, 307310.000000, 0.000000
Rank 0: 436951.000000, 305651.000000, 438419.000000, 307993.000000, 0.000000
Rank 0: 436951.000000, 305651.000000, 440044.000000, 305056.000000, 0.000000
Rank 0: 436951.000000, 305651.000000, 433645.000000, 306847.000000, 0.000000
Rank 0: 436951.000000, 305651.000000, 440766.000000, 306249.000000, 0.000000
Rank 0: 436951.000000, 305651.000000, 440330.000000, 303495.000000, 0.000000
Rank 0: 436951.000000, 305651.000000, 436347.000000, 301376.000000, 258316788519148303085476590764687360.000000
Rank 0: 436951.000000, 305651.000000, 437555.000000, 310760.000000, 0.000000
Rank 0: 436951.000000, 305651.000000, 432356.000000, 303017.000000, 0.000000
Rank 3: 535407.000000, 385709.000000, 535919.000000, 385043.000000, 535932.687500
Rank 3: 535407.000000, 385709.000000, 534196.000000, 386376.000000, 387527.843750
Rank 3: 535407.000000, 385709.000000, 532313.000000, 388990.000000, 0.000000
Rank 0: 436951.000000, 305651.000000, 439804.000000, 300978.000000, 0.000000
Rank 2: 545696.000000, 279796.000000, 548784.000000, 284507.000000, 543525.812500
Rank 2: 545696.000000, 279796.000000, 544190.000000, 286209.000000, 286122.250000
Rank 2: 545696.000000, 279796.000000, 545301.000000, 286923.000000, 0.000000
Rank 2: 545696.000000, 279796.000000, 554370.000000, 280085.000000, 0.000000
Rank 3: 535407.000000, 385709.000000, 536611.000000, 390248.000000, 0.000000
Rank 3: 535407.000000, 385709.000000, 530942.000000, 387324.000000, 0.000001
Rank 3: 535407.000000, 385709.000000, 540005.000000, 388075.000000, 0.000000
Rank 3: 535407.000000, 385709.000000, 531922.000000, 381871.000000, 0.000001
Rank 3: 535407.000000, 385709.000000, 534946.000000, 391969.000000, 0.000000
Rank 3: 535407.000000, 385709.000000, 541736.000000, 386293.000000, 0.000001
Rank 3: 535407.000000, 385709.000000, 536788.000000, 392502.000000, 0.000000
Rank 3: 535407.000000, 385709.000000, 536539.000000, 392677.000000, 0.000001
Rank 3: 535407.000000, 385709.000000, 539275.000000, 378966.000000, 0.000000
Rank 1: 485877.000000, 351288.000000, 485663.000000, 349665.000000, 488079.843750
Rank 1: 485877.000000, 351288.000000, 484023.000000, 352626.000000, 350660.000000
Rank 1: 485877.000000, 351288.000000, 484899.000000, 348600.000000, 0.000000
Rank 1: 485877.000000, 351288.000000, 488266.000000, 353455.000000, 0.000000
Rank 1: 485877.000000, 351288.000000, 487611.000000, 354577.000000, 0.000000
Rank 1: 485877.000000, 351288.000000, 490240.000000, 349365.000000, 0.000000
Rank 1: 485877.000000, 351288.000000, 490818.000000, 351336.000000, 0.000000
Rank 2: 545696.000000, 279796.000000, 544295.000000, 288380.000000, 0.000000
Rank 2: 545696.000000, 279796.000000, 544234.000000, 288982.000000, 0.000000
Rank 2: 545696.000000, 279796.000000, 544704.000000, 289139.000000, 0.000000
Rank 2: 545696.000000, 279796.000000, 545242.000000, 289462.000000, 0.000000
Rank 2: 545696.000000, 279796.000000, 535714.000000, 281762.000000, 0.000000
Rank 2: 545696.000000, 279796.000000, 542269.000000, 289858.000000, 0.000000
Rank 2: 545696.000000, 279796.000000, 540057.000000, 291395.000000, 0.000000
Rank 2: 545696.000000, 279796.000000, 533150.000000, 276765.000000, 0.000000
Rank 1: 485877.000000, 351288.000000, 491003.000000, 352797.000000, 0.000000
Rank 1: 485877.000000, 351288.000000, 491213.000000, 352071.000000, 0.000000
Rank 1: 485877.000000, 351288.000000, 482053.000000, 347293.000000, 0.000000
Rank 1: 485877.000000, 351288.000000, 489461.000000, 346701.000000, 0.027563
Rank 1: 485877.000000, 351288.000000, 491708.000000, 349434.000000, 0.000000
Rank 0: 442899.000000, 292309.000000, 441954.000000, 295230.000000, 442839.093750
Rank 0: 442899.000000, 292309.000000, 444311.000000, 295202.000000, 293408.000000
Rank 2: 540988.000000, 299732.000000, 540893.000000, 298842.000000, 540360.812500
Rank 2: 540988.000000, 299732.000000, 540383.000000, 298624.000000, 300522.593750
Rank 2: 540988.000000, 299732.000000, 540637.000000, 298416.000000, 0.000000
Rank 2: 540988.000000, 299732.000000, 538442.000000, 299851.000000, 0.000000
Rank 2: 540988.000000, 299732.000000, 543725.000000, 300151.000000, 0.000000
Rank 3: 549198.000000, 395908.000000, 548046.000000, 395971.000000, 545967.187500
Rank 3: 549198.000000, 395908.000000, 546754.000000, 394768.000000, 395718.343750
Rank 3: 549198.000000, 395908.000000, 552022.000000, 396811.000000, 0.000000
Rank 3: 549198.000000, 395908.000000, 549251.000000, 400034.000000, 0.000000
Rank 3: 549198.000000, 395908.000000, 545559.000000, 393562.000000, 0.000001
Rank 3: 549198.000000, 395908.000000, 551861.000000, 392281.000000, 0.000000
Rank 3: 549198.000000, 395908.000000, 546850.000000, 400708.000000, 0.000001
Rank 3: 549198.000000, 395908.000000, 543753.000000, 392008.000000, 0.000000
Rank 0: 442899.000000, 292309.000000, 439513.000000, 294491.000000, 0.000000
